,email_id,entity,type,entity_clean
524,11.txt,Benson,PERSON,BENSON
525,11.txt,Robert,PERSON,ROBERT
526,11.txt,Bishop,PERSON,BISHOP
527,11.txt,Serena,PERSON,SERENA
528,11.txt,Brodeur,PERSON,BRODEUR
529,11.txt,Stephane,PERSON,STEPHANE
530,11.txt,Coffing,ORG,COFFING
531,11.txt,Timothy,PERSON,TIMOTHY
532,11.txt,Driscoll,PERSON,DRISCOLL
533,11.txt,Michael M.,PERSON,MICHAEL M.
534,11.txt,"Ermis, Frank",ORG,"ERMIS, FRANK"
535,11.txt,Fischer,PERSON,FISCHER
536,11.txt,Mark,PERSON,MARK
537,11.txt,"Guzman, Mark",PERSON,"GUZMAN, MARK"
538,11.txt,Mallory,PERSON,MALLORY
539,11.txt,Chris,PERSON,CHRIS
540,11.txt,"Slinger, Ryan",PERSON,"SLINGER, RYAN"
541,11.txt,Thomas,PERSON,THOMAS
542,11.txt,Paul,PERSON,PAUL
543,11.txt,Thomas,PERSON,THOMAS
544,11.txt,"Paul D.
",PERSON,PAUL D.
545,11.txt,Stack,ORG,STACK
546,11.txt,Stack,ORG,STACK
547,11.txt,Teresa Mandola,PERSON,TERESA MANDOLA
548,11.txt,Jennifer McQuade,PERSON,JENNIFER MCQUADE
549,11.txt,Dan Diamond,PERSON,DAN DIAMOND
550,11.txt,Benson,PERSON,BENSON
551,11.txt,"Robert]  

",PERSON,ROBERT]
552,272.txt,eSource,ORG,ESOURCE
553,272.txt,Broker Research,ORG,BROKER RESEARCH
554,272.txt,First Call Notes,ORG,FIRST CALL NOTES
555,272.txt,Intelligence Data,ORG,INTELLIGENCE DATA
556,272.txt,Enron,ORG,ENRON
557,272.txt,eSource,ORG,ESOURCE
558,272.txt,Forrester Research,ORG,FORRESTER RESEARCH
559,272.txt,Enron,ORG,ENRON
560,272.txt,eSource,ORG,ESOURCE
561,272.txt,Hot Topics,ORG,HOT TOPICS
562,266.txt,"The Future of Asset Free Returns
 - The California Public Utilities Commission",ORG,THE FUTURE OF ASSET FREE RETURNS - THE CALIFORNIA PUBLIC UTILITIES COMMISSION
563,266.txt,Cary,PERSON,CARY
564,266.txt,Steve,PERSON,STEVE
565,266.txt,Peter,PERSON,PETER
566,201.txt,EPA,ORG,EPA
567,201.txt,New Source Review,ORG,NEW SOURCE REVIEW
568,201.txt,NSR,ORG,NSR
569,201.txt,EPA,ORG,EPA
570,201.txt,NSR,ORG,NSR
571,201.txt,Bush National Energy Plan,ORG,BUSH NATIONAL ENERGY PLAN
572,201.txt,EPA,ORG,EPA
573,201.txt,Enron,ORG,ENRON
574,201.txt,EPA,ORG,EPA
575,201.txt,NSR,ORG,NSR
576,201.txt,NSR,ORG,NSR
577,201.txt,EPA,ORG,EPA
578,201.txt,"groups=
 ",ORG,GROUPS=
579,201.txt,NSR,ORG,NSR
580,201.txt,ese,PERSON,ESE
581,201.txt,NSR,ORG,NSR
582,201.txt,EPA,ORG,EPA
583,201.txt,EPA,ORG,EPA
584,201.txt,EPA,ORG,EPA
585,201.txt,NSR,ORG,NSR
586,201.txt,EPA,ORG,EPA
587,201.txt,NSR,ORG,NSR
588,201.txt,NSR,ORG,NSR
589,201.txt,EPA,ORG,EPA
590,201.txt,Administration,ORG,ADMINISTRATION
591,201.txt,EPA,ORG,EPA
592,201.txt,Enron,ORG,ENRON
593,201.txt,EPA,ORG,EPA
594,201.txt,EPA,ORG,EPA
595,201.txt,EPA,ORG,EPA
596,201.txt,Christine,PERSON,CHRISTINE
597,201.txt,EPA,ORG,EPA
598,201.txt,Multipollutant,PERSON,MULTIPOLLUTANT
599,201.txt,the Bush Energy Plan,ORG,THE BUSH ENERGY PLAN
600,201.txt,NSR,ORG,NSR
601,201.txt,EPA,ORG,EPA
602,201.txt,EPA,ORG,EPA
603,201.txt,NSR,ORG,NSR
604,201.txt,EPA,ORG,EPA
605,201.txt,"We=
 ",ORG,WE=
606,201.txt,EPA,ORG,EPA
607,201.txt,the White House,ORG,THE WHITE HOUSE
608,201.txt,Congress,ORG,CONGRESS
609,201.txt,Enron,ORG,ENRON
610,201.txt,Jeffrey Keeler,PERSON,JEFFREY KEELER
611,201.txt,Washington DC,GPE,WASHINGTON DC
612,201.txt,Cell Phone,ORG,CELL PHONE
613,215.txt,the NJ Basic Generation Service Standard Offer,ORG,THE NJ BASIC GENERATION SERVICE STANDARD OFFER
614,215.txt,PJM,ORG,PJM
615,215.txt,The NJ Board of Public Utiltiy,ORG,THE NJ BOARD OF PUBLIC UTILTIY
616,215.txt,Jeff Ader,PERSON,JEFF ADER
617,215.txt,New Power,ORG,NEW POWER
618,215.txt,PECO,ORG,PECO
619,215.txt,NJ,GPE,NJ
620,215.txt,EES,PERSON,EES
621,215.txt,EWS,ORG,EWS
622,215.txt,EES,ORG,EES
623,215.txt,"Nick, Palmer",ORG,"NICK, PALMER"
624,229.txt,Enron,ORG,ENRON
625,229.txt,Action,GPE,ACTION
626,229.txt,Community Relations,ORG,COMMUNITY RELATIONS
627,229.txt,"Enron Happenings 
Free BOWLING",ORG,ENRON HAPPENINGS FREE BOWLING
628,229.txt,The College Fund /,ORG,THE COLLEGE FUND /
629,229.txt,Enron,ORG,ENRON
630,229.txt,Action,ORG,ACTION
631,229.txt,my.home.enron.com,ORG,MY.HOME.ENRON.COM
632,229.txt,Enron,ORG,ENRON
633,229.txt,Action,ORG,ACTION
634,229.txt,Enron,ORG,ENRON
635,188.txt,Enron,ORG,ENRON
636,188.txt,Action,GPE,ACTION
637,188.txt,Community Relations,ORG,COMMUNITY RELATIONS
638,188.txt,Enron Bouquet Club,ORG,ENRON BOUQUET CLUB
639,188.txt,The College Fund / UNCF Walk-A-Thon,ORG,THE COLLEGE FUND / UNCF WALK-A-THON
640,188.txt,"Caring 
Crossroads",ORG,CARING CROSSROADS
641,188.txt,"a Troubled Child 

Wellness",PERSON,A TROUBLED CHILD WELLNESS
642,188.txt,CPR/First Aid Training,ORG,CPR/FIRST AID TRAINING
643,188.txt,Enron,ORG,ENRON
644,188.txt,Action,ORG,ACTION
645,188.txt,my.home.enron.com,ORG,MY.HOME.ENRON.COM
646,188.txt,Enron,ORG,ENRON
647,188.txt,Action,ORG,ACTION
648,188.txt,Enron,ORG,ENRON
649,62.txt,iPayit,ORG,IPAYIT
650,62.txt,iPayit,ORG,IPAYIT
651,62.txt,iPayit,ORG,IPAYIT
652,62.txt,"http://sap.enron.com/sap_doclib/user/file_list.asp?cabinet_id=265

Need",ORG,HTTP://SAP.ENRON.COM/SAP_DOCLIB/USER/FILE_LIST.ASP?CABINET_ID=265 NEED
653,62.txt,the ISC Call Center,ORG,THE ISC CALL CENTER
654,89.txt,Stack,ORG,STACK
655,89.txt,Stack,ORG,STACK
656,89.txt,Restricted Top of Stack or Top of Stack,ORG,RESTRICTED TOP OF STACK OR TOP OF STACK
657,89.txt,Floated Stack,ORG,FLOATED STACK
658,89.txt,Stack,ORG,STACK
659,89.txt,Auto Suspend,ORG,AUTO SUSPEND
660,89.txt,Auto Suspend,ORG,AUTO SUSPEND
661,89.txt,Stack,ORG,STACK
662,177.txt,the NRG RFP,ORG,THE NRG RFP
663,177.txt,MW,ORG,MW
664,177.txt,Dover,GPE,DOVER
665,177.txt,MW,ORG,MW
666,177.txt,Politis,PERSON,POLITIS
667,177.txt,"Nick 
Sent",PERSON,NICK SENT
668,177.txt,Wheeler,PERSON,WHEELER
669,177.txt,Rob,PERSON,ROB
670,177.txt,Letzerich,PERSON,LETZERICH
671,177.txt,Palmer,PERSON,PALMER
672,177.txt,PJM,ORG,PJM
673,177.txt,Bill,PERSON,BILL
674,177.txt,Politis,PERSON,POLITIS
675,177.txt,"Nick
Subject",PERSON,NICK SUBJECT
676,177.txt,PJM,ORG,PJM
677,177.txt,RFP,ORG,RFP
678,177.txt,PJM,ORG,PJM
679,177.txt,Politis,PERSON,POLITIS
680,177.txt,Nick,PERSON,NICK
681,177.txt,Bill,PERSON,BILL
682,177.txt,PJM,ORG,PJM
683,177.txt,RFP,ORG,RFP
684,177.txt,"PJM-East
Hub",ORG,PJM-EAST HUB
685,177.txt,DPL,ORG,DPL
686,177.txt,Nick Politis,PERSON,NICK POLITIS
687,177.txt,East Power Trading,ORG,EAST POWER TRADING
688,177.txt,Enron North America,ORG,ENRON NORTH AMERICA
689,177.txt,Enron Corp.,ORG,ENRON CORP.
690,177.txt,Enron Corp.,ORG,ENRON CORP.
691,177.txt,"Enron
Corp.",ORG,ENRON CORP.
692,163.txt,CPR,ORG,CPR
693,163.txt,First Aid Certification,ORG,FIRST AID CERTIFICATION
694,163.txt,First Aid,ORG,FIRST AID
695,163.txt,the Body Shop,ORG,THE BODY SHOP
696,163.txt,EDS,ORG,EDS
697,163.txt,Enron,ORG,ENRON
698,163.txt,Enron,ORG,ENRON
699,163.txt,EDS,ORG,EDS
700,163.txt,Enron Corp.,ORG,ENRON CORP.
701,163.txt,M. D. Anderson's,PERSON,M. D. ANDERSON'S
702,163.txt,Rose,PERSON,ROSE
703,163.txt,Rose,ORG,ROSE
704,162.txt,Enron Net Works,ORG,ENRON NET WORKS
705,162.txt,Enron Global Strategic Sourcing,ORG,ENRON GLOBAL STRATEGIC SOURCING
706,162.txt,GSS,ORG,GSS
707,162.txt,MCI WorldCom,ORG,MCI WORLDCOM
708,162.txt,Enron,ORG,ENRON
709,162.txt,C.S.T,PERSON,C.S.T
710,162.txt,Enron,ORG,ENRON
711,162.txt,Houston,GPE,HOUSTON
712,162.txt,Canada,GPE,CANADA
713,162.txt,the WorldPhone International Access,ORG,THE WORLDPHONE INTERNATIONAL ACCESS
714,162.txt,Enron,ORG,ENRON
715,162.txt,Houston,GPE,HOUSTON
716,162.txt,WorldPhone International,ORG,WORLDPHONE INTERNATIONAL
717,162.txt,the U. S.,GPE,THE U. S.
718,162.txt,Canada,GPE,CANADA
719,162.txt,Tom Moore,PERSON,TOM MOORE
720,162.txt,GSS,ORG,GSS
721,162.txt,Hasan Imam,PERSON,HASAN IMAM
722,88.txt,"------------------------------------------------------------------------------------------------------
W E E K E N D   S Y S T E M S",PERSON,------------------------------------------------------------------------------------------------------ W E E K E N D S Y S T E M S
723,88.txt,Long Distance Conversion,ORG,LONG DISTANCE CONVERSION
724,88.txt,MCI,ORG,MCI
725,88.txt,EB PBX,ORG,EB PBX
726,88.txt,London,GPE,LONDON
727,88.txt,London,GPE,LONDON
728,88.txt,MCI,ORG,MCI
729,88.txt,AT&T,ORG,AT&T
730,88.txt,Enron,ORG,ENRON
731,88.txt,Backout,PERSON,BACKOUT
732,88.txt,AT&T,ORG,AT&T
733,88.txt,Contact(s):,ORG,CONTACT(S):
734,88.txt,Cynthia Siniard,PERSON,CYNTHIA SINIARD
735,88.txt,Voice Mail,ORG,VOICE MAIL
736,88.txt,Contact(s):,ORG,CONTACT(S):
737,88.txt,Kathy Bigelow,PERSON,KATHY BIGELOW
738,88.txt,"NA  

ARDMORE DATA CENTER - FACILITY",ORG,NA ARDMORE DATA CENTER - FACILITY
739,88.txt,London,GPE,LONDON
740,88.txt,London,GPE,LONDON
741,88.txt,Backout,PERSON,BACKOUT
742,88.txt,Vincent Fox                     ,PERSON,VINCENT FOX
743,88.txt,Christopher M,PERSON,CHRISTOPHER M
744,88.txt,London,GPE,LONDON
745,88.txt,London,GPE,LONDON
746,88.txt,Backout,PERSON,BACKOUT
747,88.txt,Contact(s):,ORG,CONTACT(S):
748,88.txt,Christopher M Ducker    ,PERSON,CHRISTOPHER M DUCKER
749,88.txt,Vincent Fox,PERSON,VINCENT FOX
750,88.txt,London,GPE,LONDON
751,88.txt,London,GPE,LONDON
752,88.txt,IOS,ORG,IOS
753,88.txt,NBAR,ORG,NBAR
754,88.txt,Backout,PERSON,BACKOUT
755,88.txt,Tomas Mendez    ,PERSON,TOMAS MENDEZ
756,88.txt,London,GPE,LONDON
757,88.txt,London,GPE,LONDON
758,88.txt,IOS,ORG,IOS
759,88.txt,"Router CR1
Environments",PERSON,ROUTER CR1 ENVIRONMENTS
760,88.txt,NBAR,ORG,NBAR
761,88.txt,Backout,PERSON,BACKOUT
762,88.txt,Tomas Mendez    ,PERSON,TOMAS MENDEZ
763,88.txt,London,GPE,LONDON
764,88.txt,London,GPE,LONDON
765,88.txt,NA Exchange,ORG,NA EXCHANGE
766,88.txt,NA Exchange,ORG,NA EXCHANGE
767,88.txt,Outlook Access,ORG,OUTLOOK ACCESS
768,88.txt,Backout,PERSON,BACKOUT
769,88.txt,David Lin    ,PERSON,DAVID LIN
770,88.txt,Nahou-mspfs01p 02p,ORG,NAHOU-MSPFS01P 02P
771,88.txt,London,GPE,LONDON
772,88.txt,London,GPE,LONDON
773,88.txt,Exchange,ORG,EXCHANGE
774,88.txt,Outlook Access,ORG,OUTLOOK ACCESS
775,88.txt,Backout,PERSON,BACKOUT
776,88.txt,Contact(s):,ORG,CONTACT(S):
777,88.txt,David Lin    ,PERSON,DAVID LIN
778,88.txt,London,GPE,LONDON
779,88.txt,London,GPE,LONDON
780,88.txt,Corp,ORG,CORP
781,88.txt,Nahou-UV12,PERSON,NAHOU-UV12
782,88.txt,Nahou-UV13,PERSON,NAHOU-UV13
783,88.txt,Nahou-UV14,PERSON,NAHOU-UV14
784,88.txt,Nahou-UV15,PERSON,NAHOU-UV15
785,88.txt,EBS,ORG,EBS
786,88.txt,EES to Corp,ORG,EES TO CORP
787,88.txt,Backout,PERSON,BACKOUT
788,88.txt,Contact(s,GPE,CONTACT(S
789,88.txt,Frank Coles    ,PERSON,FRANK COLES
790,88.txt,LONDON,GPE,LONDON
791,88.txt,London,GPE,LONDON
792,88.txt,London,GPE,LONDON
793,88.txt,Complete Powerdown,PERSON,COMPLETE POWERDOWN
794,88.txt,London,GPE,LONDON
795,88.txt,Enron House,ORG,ENRON HOUSE
796,88.txt,Contact(s):,ORG,CONTACT(S):
797,88.txt,Tracy Pearson    ,PERSON,TRACY PEARSON
798,88.txt,OSS,ORG,OSS
799,88.txt,TDS,ORG,TDS
800,176.txt,Kevin Presto,PERSON,KEVIN PRESTO
801,176.txt,Kevin Presto,PERSON,KEVIN PRESTO
802,77.txt,GFI Group Inc.,ORG,GFI GROUP INC.
803,77.txt,GFInet inc.,ORG,GFINET INC.
804,77.txt,The GFI Group,ORG,THE GFI GROUP
805,189.txt,iBuyit Payables,ORG,IBUYIT PAYABLES
806,189.txt,"http://sap.enron.com/sap_doclib/user/file_list.asp?cabinet_id=265

Need",ORG,HTTP://SAP.ENRON.COM/SAP_DOCLIB/USER/FILE_LIST.ASP?CABINET_ID=265 NEED
807,189.txt,the ISC Call Center,ORG,THE ISC CALL CENTER
808,228.txt,Win-Win,ORG,WIN-WIN
809,214.txt,ROBERT C BENSON,PERSON,ROBERT C BENSON
810,214.txt,EDLOE,ORG,EDLOE
811,214.txt,HOUSTON,GPE,HOUSTON
812,214.txt,TX,GPE,TX
813,214.txt,US,GPE,US
814,214.txt,-Henry Drummond,PERSON,-HENRY DRUMMOND
815,200.txt,GRAEME WHITE,PERSON,GRAEME WHITE
816,200.txt,Graeme White,PERSON,GRAEME WHITE
817,200.txt,Graeme,PERSON,GRAEME
818,200.txt,Intensive Care Unit,ORG,INTENSIVE CARE UNIT
819,200.txt,Middlesbrough General Hospital,ORG,MIDDLESBROUGH GENERAL HOSPITAL
820,200.txt,Graeme,PERSON,GRAEME
821,200.txt,Julie Webster,PERSON,JULIE WEBSTER
822,200.txt,Enron,ORG,ENRON
823,200.txt,Stockton,GPE,STOCKTON
824,200.txt,Graeme,PERSON,GRAEME
825,200.txt,Jeff Skilling,PERSON,JEFF SKILLING
826,200.txt,Brian Stanley,PERSON,BRIAN STANLEY
827,200.txt,Julie Webster,PERSON,JULIE WEBSTER
828,200.txt,Graham Moore,PERSON,GRAHAM MOORE
829,200.txt,"Graeme White
Ward",PERSON,GRAEME WHITE WARD
830,200.txt,Middlesbrough General Hospital,ORG,MIDDLESBROUGH GENERAL HOSPITAL
831,200.txt,Middlesbrough,GPE,MIDDLESBROUGH
832,200.txt,UK,GPE,UK
833,200.txt,Julie Webster,PERSON,JULIE WEBSTER
834,200.txt,Enron Power Operations Ltd.,ORG,ENRON POWER OPERATIONS LTD.
835,200.txt,Stockton,GPE,STOCKTON
836,200.txt,UK,GPE,UK
837,200.txt,Steve Roy,PERSON,STEVE ROY
838,216.txt,Automated,ORG,AUTOMATED
839,202.txt,"------------------------------------------------------------------------------------------------------
W E E K E N D   S Y S T E M S",PERSON,------------------------------------------------------------------------------------------------------ W E E K E N D S Y S T E M S
840,202.txt,ARDMORE,GPE,ARDMORE
841,202.txt,London,GPE,LONDON
842,202.txt,London,GPE,LONDON
843,202.txt,Backout,PERSON,BACKOUT
844,202.txt,Contact(s):,ORG,CONTACT(S):
845,202.txt,Malcolm Wells    ,PERSON,MALCOLM WELLS
846,202.txt,London,GPE,LONDON
847,202.txt,thru Sun 8/12/2001,ORG,THRU SUN 8/12/2001
848,202.txt,London,GPE,LONDON
849,202.txt,HPL,ORG,HPL
850,202.txt,HPL,ORG,HPL
851,202.txt,Sitara,PERSON,SITARA
852,202.txt,Backout,PERSON,BACKOUT
853,202.txt,Malcolm Wells    ,PERSON,MALCOLM WELLS
854,202.txt,London,GPE,LONDON
855,202.txt,London,GPE,LONDON
856,202.txt,Dennis McGough,PERSON,DENNIS MCGOUGH
857,202.txt,London,GPE,LONDON
858,202.txt,London,GPE,LONDON
859,202.txt,Avaya,ORG,AVAYA
860,202.txt,Backout,PERSON,BACKOUT
861,202.txt,Kathy Link    ,PERSON,KATHY LINK
862,202.txt,OSS,ORG,OSS
863,202.txt,TDS,ORG,TDS
864,49.txt,UBSW Energy,ORG,UBSW ENERGY
865,49.txt,Hewitt,PERSON,HEWITT
866,49.txt,Tony,PERSON,TONY
867,61.txt,PIRA,ORG,PIRA
868,61.txt,Gary Ross,PERSON,GARY ROSS
869,61.txt,Client Services,ORG,CLIENT SERVICES
870,61.txt,Client,ORG,CLIENT
871,61.txt,PIRA Energy Group,ORG,PIRA ENERGY GROUP
872,75.txt,Torrey,GPE,TORREY
873,75.txt,Stack,ORG,STACK
874,75.txt,Rob,PERSON,ROB
875,75.txt,EPMI-LT-PJM,ORG,EPMI-LT-PJM
876,75.txt,ID,ORG,ID
877,75.txt,Casey,PERSON,CASEY
878,75.txt,Moorer,GPE,MOORER
879,75.txt,Evans,PERSON,EVANS
880,75.txt,"Casey
Cc:",PERSON,CASEY CC:
881,75.txt,Benson,PERSON,BENSON
882,75.txt,Robert,PERSON,ROBERT
883,75.txt,Stephanie,PERSON,STEPHANIE
884,75.txt,Lees,PERSON,LEES
885,75.txt,Lisa,PERSON,LISA
886,75.txt,Casey,PERSON,CASEY
887,75.txt,Bob,PERSON,BOB
888,75.txt,Stack,ORG,STACK
889,75.txt,Stack,ORG,STACK
890,75.txt,Stack,ORG,STACK
891,75.txt,Stephanie Sever,PERSON,STEPHANIE SEVER
892,75.txt,Torrey,GPE,TORREY
893,75.txt,Evans,PERSON,EVANS
894,75.txt,"Casey  
",PERSON,CASEY
895,75.txt,Moorer,ORG,MOORER
896,75.txt,Benson,PERSON,BENSON
897,75.txt,"Robert
Subject:",PERSON,ROBERT SUBJECT:
898,75.txt,Multiple Stack,ORG,MULTIPLE STACK
899,75.txt,Torrey,GPE,TORREY
900,75.txt,Rob Benson,PERSON,ROB BENSON
901,75.txt,PJM,ORG,PJM
902,75.txt,New York,GPE,NEW YORK
903,75.txt,EOL,ORG,EOL
904,75.txt,EPMI-LT-PJM,ORG,EPMI-LT-PJM
905,75.txt,Casey,PERSON,CASEY
906,160.txt,"Customer Dinner Meetings
Report Total",ORG,CUSTOMER DINNER MEETINGS REPORT TOTAL
907,174.txt,Crenshaw,PERSON,CRENSHAW
908,174.txt,Shirley,PERSON,SHIRLEY
909,174.txt,Tamara Jae,PERSON,TAMARA JAE
910,174.txt,Rangel,PERSON,RANGEL
911,174.txt,Ina,PERSON,INA
912,174.txt,Coneway,PERSON,CONEWAY
913,174.txt,"Betty J.
Subject",PERSON,BETTY J. SUBJECT
914,174.txt,Shirley Crenshaw,PERSON,SHIRLEY CRENSHAW
915,174.txt,Enron Research Group,ORG,ENRON RESEARCH GROUP
916,174.txt,"Power, Gas",ORG,"POWER, GAS"
917,174.txt,"Alex Huang

Registration",PERSON,ALEX HUANG REGISTRATION
918,174.txt,Shirley Crenshaw,PERSON,SHIRLEY CRENSHAW
919,148.txt,Rob,PERSON,ROB
920,148.txt,nat,ORG,NAT
921,148.txt,John,PERSON,JOHN
922,175.txt,Chen,PERSON,CHEN
923,175.txt,"Hai  
Sent",PERSON,HAI SENT
924,175.txt,Tamara Jae,PERSON,TAMARA JAE
925,175.txt,Option Market,ORG,OPTION MARKET
926,161.txt,"------------------------------------------------------------------------------------------------------
W E E K E N D   S Y S T E M S",PERSON,------------------------------------------------------------------------------------------------------ W E E K E N D S Y S T E M S
927,161.txt,ALLEN CENTER,ORG,ALLEN CENTER
928,161.txt,London,GPE,LONDON
929,161.txt,London,GPE,LONDON
930,161.txt,Trizechan Properties,ORG,TRIZECHAN PROPERTIES
931,161.txt,Enron Network Services,ORG,ENRON NETWORK SERVICES
932,161.txt,ENS,PERSON,ENS
933,161.txt,Trizechan Properties,ORG,TRIZECHAN PROPERTIES
934,161.txt,Jael Olson,PERSON,JAEL OLSON
935,161.txt,ARDMORE,GPE,ARDMORE
936,161.txt,London,GPE,LONDON
937,161.txt,London,GPE,LONDON
938,161.txt,Backout,PERSON,BACKOUT
939,161.txt,Contact(s):,ORG,CONTACT(S):
940,161.txt,John Kratzer,PERSON,JOHN KRATZER
941,161.txt,London,GPE,LONDON
942,161.txt,London,GPE,LONDON
943,161.txt,SAN,GPE,SAN
944,161.txt,SAN,GPE,SAN
945,161.txt,Backout,PERSON,BACKOUT
946,161.txt,Contact(s):,ORG,CONTACT(S):
947,161.txt,Roderic H,ORG,RODERIC H
948,161.txt,London,GPE,LONDON
949,161.txt,London,GPE,LONDON
950,161.txt,EI,GPE,EI
951,161.txt,Backout,PERSON,BACKOUT
952,161.txt,Contact(s):,ORG,CONTACT(S):
953,161.txt,Tino Valor,PERSON,TINO VALOR
954,161.txt,London,GPE,LONDON
955,161.txt,London,GPE,LONDON
956,161.txt,Backout,PERSON,BACKOUT
957,161.txt,Brandon Bangerter,PERSON,BRANDON BANGERTER
958,161.txt,London,GPE,LONDON
959,161.txt,London,GPE,LONDON
960,161.txt,"sysAdmiral Outage
Environments",PERSON,SYSADMIRAL OUTAGE ENVIRONMENTS
961,161.txt,sysAdmiral,GPE,SYSADMIRAL
962,161.txt,Backout,PERSON,BACKOUT
963,161.txt,Contact(s):,ORG,CONTACT(S):
964,161.txt,Ryan Brennan  ,PERSON,RYAN BRENNAN
965,161.txt,Brian Lindsay  ,PERSON,BRIAN LINDSAY
966,161.txt,Bruce Smith,PERSON,BRUCE SMITH
967,161.txt,London,GPE,LONDON
968,161.txt,London,GPE,LONDON
969,161.txt,Power Down Lucent Switch & Voicemail,ORG,POWER DOWN LUCENT SWITCH & VOICEMAIL
970,161.txt,3AC Building Management,ORG,3AC BUILDING MANAGEMENT
971,161.txt,Backout,PERSON,BACKOUT
972,161.txt,Contact(s,GPE,CONTACT(S
973,161.txt,Cynthia Siniard,PERSON,CYNTHIA SINIARD
974,161.txt,OSS,ORG,OSS
975,161.txt,TDS,ORG,TDS
976,74.txt,Enron Energy Services,ORG,ENRON ENERGY SERVICES
977,74.txt,The EES Business Center,ORG,THE EES BUSINESS CENTER
978,74.txt,The Business Center,ORG,THE BUSINESS CENTER
979,74.txt,EES,ORG,EES
980,74.txt,the EES Business Center,ORG,THE EES BUSINESS CENTER
981,74.txt,E-Mail,ORG,E-MAIL
982,74.txt,Enron,ORG,ENRON
983,60.txt,Kevin Presto,PERSON,KEVIN PRESTO
984,48.txt,Agarwalla,PERSON,AGARWALLA
985,48.txt,Dipak,PERSON,DIPAK
986,48.txt,Imai,PERSON,IMAI
987,48.txt,Rika,PERSON,RIKA
988,203.txt,Model Portfolio Review,ORG,MODEL PORTFOLIO REVIEW
989,203.txt,PG&E,ORG,PG&E
990,203.txt,the Department of Water Resources,ORG,THE DEPARTMENT OF WATER RESOURCES
991,203.txt,Cary,PERSON,CARY
992,203.txt,Steve,PERSON,STEVE
993,203.txt,Peter,PERSON,PETER
994,217.txt,"Mark D. Davis Jr
",PERSON,MARK D. DAVIS JR
995,213.txt,John,PERSON,JOHN
996,213.txt,John,PERSON,JOHN
997,213.txt,"Prudential Securities (C

*****************************************************************",ORG,PRUDENTIAL SECURITIES (C *****************************************************************
998,213.txt,"the ElPaso
Corporation",ORG,THE ELPASO CORPORATION
999,207.txt,RFP,ORG,RFP
1000,207.txt,NYPA,ORG,NYPA
1001,207.txt,NY,GPE,NY
1002,207.txt,Rob,PERSON,ROB
1003,207.txt,Santiago,PERSON,SANTIAGO
1004,207.txt,Vivian,PERSON,VIVIAN
1005,207.txt,Wheeler,PERSON,WHEELER
1006,207.txt,Brandeis,GPE,BRANDEIS
1007,207.txt,Jordan,GPE,JORDAN
1008,207.txt,New York Power Authority,ORG,NEW YORK POWER AUTHORITY
1009,207.txt,New York,GPE,NEW YORK
1010,207.txt,Power Authority's,ORG,POWER AUTHORITY'S
1011,207.txt,"White
Plains",GPE,WHITE PLAINS
1012,207.txt,NY,GPE,NY
1013,207.txt,RFP,ORG,RFP
1014,207.txt,John Chamberlin,PERSON,JOHN CHAMBERLIN
1015,207.txt,"Xenergy, Inc.",ORG,"XENERGY, INC."
1016,207.txt,W. Beltline Hwy,PERSON,W. BELTLINE HWY
1017,207.txt,Madison,GPE,MADISON
1018,207.txt,WI,GPE,WI
1019,207.txt,Chamberlin,PERSON,CHAMBERLIN
1020,207.txt,Chamberlin,PERSON,CHAMBERLIN
1021,207.txt,Jordan Brandeis,PERSON,JORDAN BRANDEIS
1022,207.txt,"Supply
Planning",ORG,SUPPLY PLANNING
1023,64.txt,The Enron Center Garage,ORG,THE ENRON CENTER GARAGE
1024,64.txt,Enron,ORG,ENRON
1025,64.txt,Enron Center,ORG,ENRON CENTER
1026,64.txt,Parking and Transportation,ORG,PARKING AND TRANSPORTATION
1027,64.txt,The Parking and Transportation,ORG,THE PARKING AND TRANSPORTATION
1028,64.txt,Parking and Transportation/Corp/Enron,ORG,PARKING AND TRANSPORTATION/CORP/ENRON
1029,70.txt,FirstEnergy Services Corp.,ORG,FIRSTENERGY SERVICES CORP.
1030,70.txt,FirstEnergy Solutions Corp.,ORG,FIRSTENERGY SOLUTIONS CORP.
1031,70.txt,ERMS,ORG,ERMS
1032,58.txt,FERC,ORG,FERC
1033,58.txt,Will McNamara,PERSON,WILL MCNAMARA
1034,58.txt,Electric Industry Analysis,ORG,ELECTRIC INDUSTRY ANALYSIS
1035,58.txt,AEP,ORG,AEP
1036,58.txt,Entergy Corp.,ORG,ENTERGY CORP.
1037,58.txt,Southern Company,ORG,SOUTHERN COMPANY
1038,58.txt,FERC,ORG,FERC
1039,58.txt,Reuters,ORG,REUTERS
1040,58.txt,The U.S. Federal Energy Regulatory Commission,ORG,THE U.S. FEDERAL ENERGY REGULATORY COMMISSION
1041,58.txt,FERC,ORG,FERC
1042,58.txt,California,GPE,CALIFORNIA
1043,58.txt,FERC,ORG,FERC
1044,58.txt,FERC,ORG,FERC
1045,58.txt,FERC,ORG,FERC
1046,58.txt,FERC,ORG,FERC
1047,58.txt,FERC,ORG,FERC
1048,58.txt,California,GPE,CALIFORNIA
1049,58.txt,"usi=
ng",ORG,USI= NG
1050,58.txt,organizat=,ORG,ORGANIZAT=
1051,58.txt,RTO,ORG,RTO
1052,58.txt,FERC,ORG,FERC
1053,58.txt,RTO,ORG,RTO
1054,58.txt,Columbus,GPE,COLUMBUS
